name	XM_006716933.3	XM_017027642.1	NM_001289077.2	NM_001272042.1	NM_001330734.1	NM_001322158.2	XM_017019886.1	NM_014910.5	NM_001278731.2	NM_001322376.2	XM_011522629.3	NM_001320669.3	NM_138338.4	NM_001318327.1	XM_017010726.1	XM_005268905.3	NM_001282293.1	NR_121648.1	XM_017018676.1	NM_006478.5	XM_011537615.1	NM_001324139.1	XR_001737220.1	XM_011509127.2	NM_001282226.2	NM_001204401.2	NM_001318091.2	NM_001348350.2	XM_011513666.3	XR_001742281.2	XM_011542842.3	NM_198950.1	XM_017022764.1	XM_005264437.3	XM_011540331.3	NM_001323663.2	XM_017023719.1	XM_011522949.2	XM_011537677.2	XM_006711841.4	NM_001293092.2	NM_001258040.2	NM_001166038.2	XM_005246970.3	NM_001367864.1	NR_161437.2	NM_001289183.1	NM_001354046.1	XM_006719296.3	NM_153322.3	NM_172209.3_2	NM_001375998.1	NM_004399.3	XM_017001288.2	NM_001320153.3	NM_001363038.2	NM_201524.4	XM_011523888.2	XR_001736955.2	NM_001376176.1	XM_006724728.4	XM_017007709.2	XM_011510665.2	XM_005246991.1	NR_049762.2	NM_001378034.1	NM_001362662.2	NR_052013.3	NM_001354743.1	NM_001145354.2	XM_006722168.4	NM_001382214.1	NM_014873.3	XM_005263145.2	NM_001330613.2	XM_017005203.2	XM_011514271.2	XM_011514438.2	XM_024447654.1	XM_024446939.1	NM_001352453.1	XM_011531451.3	XM_011533165.3	NM_001370217.1	NM_001130916.3	XM_017029975.2	XM_024446078.1	XM_024447804.1	NR_134966.2	NM_001379110.1	XM_011532980.3	NM_001330777.3	NM_001377486.1	XM_005261052.1	NM_001142604.2	NM_001371367.2	NM_001221.4	NM_001278354.2	XM_005268945.4	XR_001755632.2	XM_017025667.2	XM_011539915.3	XM_017025416.2	NR_135787.1	NM_001376347.1	NM_001308253.1	XM_017005086.2	NM_001348735.2	NM_001376852.1	XM_017007479.1	NM_001322129.1	NM_001350219.2	XM_017003107.1	NM_001146112.2	NM_001364164.2	NM_024513.4	NM_001163079.2	XM_005269357.3	NM_001321471.2	XR_001747905.1	XM_024446159.1	XM_017023376.1	NM_004029.4_1	XR_001740272.1	NM_001365774.2	XM_011543892.2	NM_001323616.1	XR_947795.2	NR_164653.1	NM_001364188.2	XM_011522515.2	XM_024447285.1	XM_011534853.2	XM_011514439.1	XM_011512138.3	NM_001322248.2	NM_176783.2_1	XM_006715135.1	NM_017722.4	NM_001320704.2	XM_024447795.1	NM_001351580.2	NR_109933.2	NM_001378219.1_1	XM_011518161.2	XM_011543812.3	XM_011519634.1	NR_167706.1	NR_102732.1	XR_001753136.1	NM_020327.3	NM_001350224.2	NM_181742.3	XM_017006046.1	NM_001353975.1	XM_024449980.1	XM_011521560.1	XM_024447307.1	XM_024446321.1	NM_001166237.1	XM_011525520.2	XM_006715712.2	NM_001351583.2	NM_018032.5	NM_001317199.2	XM_011528166.2	NM_001300992.2	NM_001382757.1	XM_011528609.2	NR_130112.2	NM_001170637.4	NM_001375364.1	XM_017017572.1	XM_017006810.1	NM_001031812.3	NM_001351579.2	XM_011529561.2	XM_011545162.1	XM_006721602.4	XM_011522248.2	XM_011531412.3	XM_017021317.2	XM_017007184.2	XM_024449333.1	XM_024446223.1	NR_146191.1	NM_001324034.2	XM_006721286.3	XM_011543570.2	NM_001365073.1	XM_011524520.2	NM_001352916.2	XM_011534030.2	XM_011533099.3	XM_011511436.1	XM_011515756.3	XM_005251608.4	NM_001143823.3	XM_024450655.1	XM_017029663.1	XM_011533284.2	XM_011514508.2	XM_011531276.3	NM_001324031.2	XR_933935.2	NR_024484.1	NM_001367321.1	XM_017025750.2	NM_012307.4	XM_024449532.1	XM_011514577.3	XM_011511690.1	XM_024451267.1	NM_001319232.1	XM_005249960.5	XM_017028830.1	NM_001351347.1	NM_001324123.3_1	XM_011523055.2	NM_001261464.2	NM_001375890.1	XR_002958768.1	XM_005272952.5	NM_001318246.1	NM_001330990.1	XM_005273083.5	NM_001323939.2	XM_005247564.1	XM_011509937.2	NR_146296.2	XM_017009900.2	XM_024447115.1	XR_921733.3	XM_011544212.3	NM_001367645.1	XR_430120.4	XM_017013097.2	XM_024448799.1	NM_001314063.2	NR_033760.1	NM_001199149.2	XM_017010009.1	NM_001321430.1	XM_017020703.2	NM_213601.3	XM_011540741.3	XM_017018254.2	XR_001743731.2	XM_011534664.2	XM_005247855.1	XM_024452211.1	NR_136736.1	XM_017026097.2	XM_017000561.1	NM_001276490.1	NM_001321522.1	NM_001366605.1	XR_001748804.2	XM_005262369.5	XM_017017799.1	XM_006724013.3	NM_001321468.1	XM_011537425.2	XM_006717074.3	NM_001288976.2	XM_011533632.3	XM_011510646.3	NM_001376894.1	NM_001346446.2	XM_006719272.4	XM_011535924.2	XM_011525639.3	NM_001370489.1	XM_011541340.1	XM_017017048.1	XM_017006282.2	XM_024446787.1	NM_001253816.2_1	NM_032955.3_1	XM_017026004.1	NM_001320966.2	NM_032643.4	NM_006986.4	XM_024452182.1	XM_017019390.2	NM_007216.4_1	XM_011537732.2	XM_017022202.1	NM_001195737.3_1	NR_126034.3	XM_011513692.1	XM_017013099.2	NM_139346.3	NM_001304531.1	XM_006724496.4	NM_001322366.1	NM_001078177.2	XR_001746395.1	NM_001321485.2	XM_017017674.1	XM_017010099.2	XM_017013053.1	label
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.064643894685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.8344379461065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.74561120840599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	421.151029742895	0.0	0.0	0.0	6.2392745147095505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2392745147095505	662.402977644997	8.319032686279401	350.43925190952	0.0	0.0	0.0	8.319032686279401	0.0	0.0	291.16614401977904	0.0	0.0	10.3987908578492	4.159516343139701	10.3987908578492	86.30996412014879	361.87792185315396	2.0797581715698503	87.34984320593371	0.0	0.0	10.3987908578492	3.1196372573547704	13.518428115204001	9.35891177206432	66.55226149023521	0.0	10.3987908578492	0.0	5.19939542892462	0.0	131.024764808901	0.0	9.35891177206432	0.0	46.7945588603216	8.319032686279401	0.0	274.52807864722	754.9522162798551	5.19939542892462	5.19939542892462	0.0	144.543192924105	94.6289968064282	5.19939542892462	2.0797581715698503	267.248925046726	0.0	2.0797581715698503	0.0	0.0	1131.388445334	0.0	0.0	0.0	0.0	0.0	2.0797581715698503	2.0797581715698503	0.0	0.0	107.10754583584699	4.159516343139701	0.0	3.1196372573547704	1.03987908578492	14.558307200988901	0.0	49.914196117676404	6.2392745147095505	0.0	128.945006637331	9.35891177206432	3.1196372573547704	0.0	131.024764808901	54.0737124608161	3.1196372573547704	12.478549029419101	6.2392745147095505	0.0	4.159516343139701	3.1196372573547704	10.3987908578492	2.0797581715698503	0.0	0.0	0.0	5.19939542892462	0.0	0.0	9.35891177206432	3.1196372573547704	2.0797581715698503	3.1196372573547704	69.67189874758999	0.0	5.19939542892462	2.0797581715698503	13.518428115204001	0.0	17.6779444583437	2.0797581715698503	0.0	0.0	0.0	0.0	4.159516343139701	29.1166144019779	10.3987908578492	5.19939542892462	22.8773398872683	3.1196372573547704	0.0	571.933497181709	4.159516343139701	0.0	2.0797581715698503	0.0	0.0	1.03987908578492	2.0797581715698503	0.0	0.0	0.0	7.279153600494469	0.0	295.325660362919	0.0	0.0	27.036856230408002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.478549029419101	2.0797581715698503	3.1196372573547704	0.0	0.0	0.0	2.0797581715698503	5.19939542892462	4.159516343139701	0.0	0.0	0.0	102.948029492708	0.0	2.0797581715698503	0.0	0.0	0.0	0.0	0.0	17.6779444583437	0.0	7.279153600494469	1.03987908578492	4.159516343139701	0.0	3.1196372573547704	0.0	1.03987908578492	0.0	0.0	2.0797581715698503	6.2392745147095505	0.0	0.0	0.0	8.319032686279401	4.159516343139701	0.0	0.0	7.279153600494469	0.0	nonNCC
102	0.0	0.0	351.59509248755205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.140899069706503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.47631553459101	0.0	0.0	376.42894660377294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.42894660377294	0.0	0.0	0.0	0.0	129.397450395047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835.201725277122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.140899069706503	0.0	0.0	0.0	101.949506371855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.62346399895205	0.0	0.0	0.0	0.0	0.0	1.3070449534853201	45.7465733719864	0.0	5.2281798139413	0.0	0.0	0.0	2.61408990697065	10.4563596278826	0.0	2.61408990697065	0.0	3.9211348604559704	0.0	3.9211348604559704	5.2281798139413	3.9211348604559704	10.4563596278826	115.019955906709	0.0	11.763404581367901	0.0	0.0	6.5352247674266195	2.61408990697065	0.0	3.9211348604559704	22.2197642092505	14.377494488338598	3.9211348604559704	5.2281798139413	7.84226972091195	0.0	0.0	0.0	10.4563596278826	0.0	0.0	9.149314674397269	16.9915843953092	0.0	33.9831687906184	224.81173199947602	3.9211348604559704	0.0	184.29333844143102	16.9915843953092	0.0	3.9211348604559704	0.0	0.0	3.9211348604559704	0.0	0.0	0.0	11.763404581367901	0.0	0.0	1.3070449534853201	0.0	0.0	5.2281798139413	0.0	0.0	0.0	0.0	0.0	0.0	2.61408990697065	0.0	176.45106872051898	14.377494488338598	0.0	11.763404581367901	0.0	18.2986293487945	288.856934720257	1.3070449534853201	0.0	0.0	0.0	1.3070449534853201	10.4563596278826	7.84226972091195	14.377494488338598	0.0	10.4563596278826	0.0	0.0	28.754988976677105	0.0	0.0	0.0	0.0	19.605674302279898	6.5352247674266195	0.0	2.61408990697065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2986293487945	0.0	0.0	0.0	0.0	355.516227348008	6.5352247674266195	0.0	3.9211348604559704	0.0	0.0	26.140899069706503	2.61408990697065	0.0	1.3070449534853201	0.0	6.5352247674266195	5.2281798139413	1.3070449534853201	0.0	0.0	0.0	0.0	0.0	15.6845394418239	0.0	0.0	0.0	492.755947463967	0.0	1.3070449534853201	0.0	0.0	0.0	0.0	7.84226972091195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2281798139413	3.9211348604559704	0.0	0.0	0.0	5.2281798139413	0.0	26.140899069706503	3.9211348604559704	1.3070449534853201	0.0	0.0	0.0	0.0	0.0	0.0	1.3070449534853201	0.0	0.0	0.0	5.2281798139413	0.0	0.0	0.0	1.3070449534853201	0.0	0.0	3.9211348604559704	0.0	0.0	0.0	0.0	0.0	2.61408990697065	0.0	NCC
104	0.0	0.0	109.567122307884	0.0	0.0	0.0	0.0	0.0	33.225215329474004	0.0	29.1671737625153	0.0	28.9135461645804	59.8561131126401	0.0	156.48822792584298	32.7179601336041	0.0	0.0	37.7905120923024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.858547172714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.67625450344	55.798071545681495	32.2107049377343	61.88513389611939	36.5223741026279	0.0	0.0	0.0	0.0	56.3053267415513	21.558345824467803	0.0	156.48822792584298	40.8340432675214	0.0	0.0	93.58858363798392	0.0	173.227649389547	0.0	51.486402380787894	42.102181257196	0.0	77.10278977221441	23.587366607947196	0.0	0.0	1477.38075797088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.760882793804747	0.0	26.884525381101103	0.0	0.507255195869831	130.364585338547	0.0	0.0	0.0	83.6971073185222	83.4434797205873	68.2258238444923	0.0	0.0	67.4649410506876	322.86793217114797	0.0	64.1677822775337	0.0	0.0	0.0	0.0	229.27934853316398	200.61942996651797	777.114960072582	0.0	0.0	0.0	0.0	433.703192468706	0.0	0.0	0.0	0.0	0.0	0.0	403.26788071651606	67.9721962465574	0.0	5.0725519586983205	0.760882793804747	0.507255195869831	238.66356965675598	424.572598943049	5.326179556633231	1.01451039173966	379.426886510634	8.62333832978714	239.42445245056	382.216790087918	0.253627597934916	0.507255195869831	3.80441396902374	131.632723328221	42.6094364530658	6.34068994837289	13.6958902884855	97.9002528028775	5.83343475250306	12.4277522988109	58.587975122965496	0.507255195869831	9.891476319461711	4.31166916489357	2.02902078347933	6.84794514424273	3.0435311752189906	31.1961945459946	7.355200340112559	8.62333832978714	17.2466766595743	0.253627597934916	0.507255195869831	0.0	334.788429274089	0.0	1.5217655876094898	101.197411576031	99.92927358635679	11.920497102941	13.6958902884855	8.1160831339173	2.5362759793491603	0.0	186.923539678033	7.355200340112559	34.493353319148504	313.230083449621	2.5362759793491603	0.0	59.8561131126401	0.760882793804747	0.0	0.0	0.0	0.760882793804747	0.0	1.2681379896745801	1.5217655876094898	0.0	5.0725519586983205	0.0	0.760882793804747	0.507255195869831	15.217655876094902	5.326179556633231	12.4277522988109	11.1596143091363	1.01451039173966	1.01451039173966	7.60882793804747	0.0	5.0725519586983205	1.01451039173966	24.094621803817	37.0296292984977	17.5003042575092	43.8775744427404	11.6668695050061	96.63211481320292	0.0	5.326179556633231	3.2971587731539	41.3412984633913	3.0435311752189906	19.0220698451187	0.760882793804747	0.0	3.80441396902374	0.0	1.77539318554441	607.184469456188	0.253627597934916	5.83343475250306	2.02902078347933	0.0	2.28264838141424	2.02902078347933	129.857330142677	0.0	14.710400680225101	57.319837133290996	15.217655876094902	2.28264838141424	1.5217655876094898	0.0	23.8409942058821	1.77539318554441	3.80441396902374	0.760882793804747	1.5217655876094898	32.2107049377343	2.28264838141424	12.681379896745801	2.7899035772840697	0.0	50.4718919890482	1.01451039173966	0.0	2.5362759793491603	0.0	1.2681379896745801	1.2681379896745801	0.507255195869831	121.994874606694	406.311411891735	0.0	2.7899035772840697	0.507255195869831	0.0	0.0	1.77539318554441	7.86245553598239	1.5217655876094898	6.087062350437981	0.0	0.0	4.56529676282848	0.0	0.507255195869831	0.0	0.0	2.02902078347933	4.8189243607634005	0.0	1139.80242511951	27.138152979036	7.355200340112559	5.0725519586983205	3721.22411690108	0.760882793804747	1.01451039173966	0.0	40.073160473716705	0.253627597934916	185.655401688358	10.6523591132665	0.507255195869831	0.0	0.0	0.0	0.253627597934916	0.0	25.6163873914265	9.637848721526801	8.1160831339173	69.240334236232	3.55078637108882	0.760882793804747	1.2681379896745801	1.2681379896745801	116.41506745212601	1.01451039173966	1.01451039173966	1.5217655876094898	0.0	0.0	8.369710731852221	0.0	6.34068994837289	2.5362759793491603	173.73490458541698	0.0	NCC
104	0.0	0.0	109.567122307884	0.0	0.0	0.0	0.0	0.0	33.225215329474004	0.0	29.1671737625153	0.0	28.9135461645804	59.8561131126401	0.0	156.48822792584298	32.7179601336041	0.0	0.0	37.7905120923024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.858547172714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.67625450344	55.798071545681495	32.2107049377343	61.88513389611939	36.5223741026279	0.0	0.0	0.0	0.0	56.3053267415513	21.558345824467803	0.0	156.48822792584298	40.8340432675214	0.0	0.0	93.58858363798392	0.0	173.227649389547	0.0	51.486402380787894	42.102181257196	0.0	77.10278977221441	23.587366607947196	0.0	0.0	1477.38075797088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.760882793804747	0.0	26.884525381101103	0.0	0.507255195869831	130.364585338547	0.0	0.0	0.0	83.6971073185222	83.4434797205873	68.2258238444923	0.0	0.0	67.4649410506876	322.86793217114797	0.0	64.1677822775337	0.0	0.0	0.0	0.0	229.27934853316398	200.61942996651797	777.114960072582	0.0	0.0	0.0	0.0	433.703192468706	0.0	0.0	0.0	0.0	0.0	0.0	403.26788071651606	67.9721962465574	0.0	5.0725519586983205	0.760882793804747	0.507255195869831	238.66356965675598	424.572598943049	5.326179556633231	1.01451039173966	379.426886510634	8.62333832978714	239.42445245056	382.216790087918	0.253627597934916	0.507255195869831	3.80441396902374	131.632723328221	42.6094364530658	6.34068994837289	13.6958902884855	97.9002528028775	5.83343475250306	12.4277522988109	58.587975122965496	0.507255195869831	9.891476319461711	4.31166916489357	2.02902078347933	6.84794514424273	3.0435311752189906	31.1961945459946	7.355200340112559	8.62333832978714	17.2466766595743	0.253627597934916	0.507255195869831	0.0	334.788429274089	0.0	1.5217655876094898	101.197411576031	99.92927358635679	11.920497102941	13.6958902884855	8.1160831339173	2.5362759793491603	0.0	186.923539678033	7.355200340112559	34.493353319148504	313.230083449621	2.5362759793491603	0.0	59.8561131126401	0.760882793804747	0.0	0.0	0.0	0.760882793804747	0.0	1.2681379896745801	1.5217655876094898	0.0	5.0725519586983205	0.0	0.760882793804747	0.507255195869831	15.217655876094902	5.326179556633231	12.4277522988109	11.1596143091363	1.01451039173966	1.01451039173966	7.60882793804747	0.0	5.0725519586983205	1.01451039173966	24.094621803817	37.0296292984977	17.5003042575092	43.8775744427404	11.6668695050061	96.63211481320292	0.0	5.326179556633231	3.2971587731539	41.3412984633913	3.0435311752189906	19.0220698451187	0.760882793804747	0.0	3.80441396902374	0.0	1.77539318554441	607.184469456188	0.253627597934916	5.83343475250306	2.02902078347933	0.0	2.28264838141424	2.02902078347933	129.857330142677	0.0	14.710400680225101	57.319837133290996	15.217655876094902	2.28264838141424	1.5217655876094898	0.0	23.8409942058821	1.77539318554441	3.80441396902374	0.760882793804747	1.5217655876094898	32.2107049377343	2.28264838141424	12.681379896745801	2.7899035772840697	0.0	50.4718919890482	1.01451039173966	0.0	2.5362759793491603	0.0	1.2681379896745801	1.2681379896745801	0.507255195869831	121.994874606694	406.311411891735	0.0	2.7899035772840697	0.507255195869831	0.0	0.0	1.77539318554441	7.86245553598239	1.5217655876094898	6.087062350437981	0.0	0.0	4.56529676282848	0.0	0.507255195869831	0.0	0.0	2.02902078347933	4.8189243607634005	0.0	1139.80242511951	27.138152979036	7.355200340112559	5.0725519586983205	3721.22411690108	0.760882793804747	1.01451039173966	0.0	40.073160473716705	0.253627597934916	185.655401688358	10.6523591132665	0.507255195869831	0.0	0.0	0.0	0.253627597934916	0.0	25.6163873914265	9.637848721526801	8.1160831339173	69.240334236232	3.55078637108882	0.760882793804747	1.2681379896745801	1.2681379896745801	116.41506745212601	1.01451039173966	1.01451039173966	1.5217655876094898	0.0	0.0	8.369710731852221	0.0	6.34068994837289	2.5362759793491603	173.73490458541698	0.0	NCC
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1015.8053645244	0.0	0.0	0.0	0.0	15.288040603210002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.59236542889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39734235626889	0.0	0.0	0.0	79.8375453723189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09601353440333	3.39734235626889	0.0	5.09601353440333	0.0	3.39734235626889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39734235626889	5.09601353440333	5.09601353440333	5.09601353440333	650.591061225492	0.0	35.6720947408233	0.0	135.893694250756	22.0827253157478	10.1920270688067	15.288040603210002	115.509640113142	108.714955400604	10.1920270688067	3.39734235626889	11.8906982469411	5.09601353440333	0.0	0.0	0.0	8.49335589067222	0.0	10.1920270688067	5.09601353440333	0.0	0.0	22.0827253157478	59.4534912347056	1.69867117813444	0.0	56.0561488784367	0.0	0.0	5.09601353440333	5.09601353440333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09601353440333	5.09601353440333	0.0	0.0	514.6973669747371	18.685382959478897	0.0	8.49335589067222	670.975115363106	0.0	0.0	0.0	0.0	0.0	32.2747523845545	0.0	0.0	0.0	0.0	5.09601353440333	1.69867117813444	0.0	5.09601353440333	8.49335589067222	0.0	10.1920270688067	0.0	0.0	0.0	0.0	0.0	0.0	5.09601353440333	5.09601353440333	0.0	0.0	66.2481759472433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1787388501511	5.09601353440333	11.8906982469411	0.0	0.0	16.9867117813444	0.0	0.0	0.0	0.0	0.0	1.69867117813444	0.0	0.0	0.0	0.0	6.79468471253778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09601353440333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09601353440333	0.0	0.0	6.79468471253778	0.0	0.0	3.39734235626889	0.0	0.0	0.0	0.0	11.8906982469411	0.0	5.09601353440333	1.69867117813444	1.69867117813444	5.09601353440333	0.0	0.0	0.0	0.0	3.39734235626889	0.0	0.0	3.39734235626889	0.0	0.0	0.0	0.0	0.0	25.4800676720167	8.49335589067222	NCC
113	0.0	0.0	4.4137468132462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.308296486144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.5852463748587	0.0	0.0	0.0	201.92891670601398	0.0	0.0	214.06672044244098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	540.68398462266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.06772725433599	0.0	0.0	145.653644837125	0.0	0.0	0.0	0.0	0.0	0.0	47.44777824239671	0.0	0.0	0.0	0.0	3.31031010993465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	702.8891800094569	0.0	4.4137468132462	0.0	12.1378037364271	0.0	0.0	0.0	0.0	8.8274936264924	5.51718351655775	5.51718351655775	0.0	2.2068734066231	0.0	7.724056923180849	2.2068734066231	5.51718351655775	7.724056923180849	119.171163957647	12.1378037364271	9.93093032980395	0.0	0.0	6.6206202198693	6.6206202198693	3.31031010993465	0.0	8.8274936264924	6.6206202198693	1.10343670331155	0.0	3.31031010993465	240.549201321918	1.10343670331155	0.0	1.10343670331155	0.0	0.0	5.51718351655775	0.0	0.0	47.44777824239671	0.0	0.0	0.0	98.205866594728	4.4137468132462	34.2065378026581	20.9652973629195	1.10343670331155	0.0	2.2068734066231	0.0	0.0	17.6549872529848	38.620284615904296	0.0	0.0	1.10343670331155	0.0	0.0	5.51718351655775	4.4137468132462	0.0	0.0	7.724056923180849	0.0	4.4137468132462	2.2068734066231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6549872529848	8.8274936264924	5.51718351655775	1.10343670331155	8.8274936264924	3.31031010993465	17.6549872529848	3.31031010993465	84.9646261549894	2.2068734066231	240.549201321918	1.10343670331155	0.0	0.0	444.684991434555	0.0	11.0343670331155	806.612230120743	2.2068734066231	0.0	0.0	0.0	2.2068734066231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10343670331155	0.0	0.0	12.1378037364271	0.0	0.0	5.51718351655775	0.0	5.51718351655775	0.0	0.0	2.2068734066231	0.0	0.0	3.31031010993465	0.0	131.308967694074	0.0	0.0	2.2068734066231	0.0	0.0	1.10343670331155	0.0	0.0	0.0	2.2068734066231	0.0	0.0	2.2068734066231	0.0	0.0	0.0	2.2068734066231	0.0	0.0	0.0	0.0	0.0	0.0	7.724056923180849	3.31031010993465	0.0	0.0	0.0	4.4137468132462	1.10343670331155	3.31031010993465	3.31031010993465	2.2068734066231	0.0	0.0	0.0	1.10343670331155	8.8274936264924	22.068734066231	16.5515505496733	0.0	0.0	2.2068734066231	0.0	4.4137468132462	50.75808835233129	0.0	0.0	3.31031010993465	0.0	0.0	184.27392945302898	19.8618606596079	1.10343670331155	9.93093032980395	45.2409048357736	12.1378037364271	0.0	NCC
